2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	189:2 414:2 602:2 813:2 1129:2 1136:2 1207:2 1360:1 1372:2 2243:1 2324:29 2337:4 2452:2 2476:6 2495:2 2513:1 2577:2 2782:3 2963:1 3122:3 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	19:1 23:1 263:1 419:1 485:3 492:1 617:1 705:1 789:1 1058:4 1349:4 1372:2 1438:1 1500:2 1522:3 1581:3 1665:1 1715:2 1869:2 2147:2 2243:1 2324:21 2410:1 2442:2 2766:1 2782:1 2792:2 2963:2 3122:5 3326:1 3337:1 3412:1 3597:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	19:1 
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	9:1 19:21 23:1 88:2 89:16 91:6 93:11 110:3 126:2 141:1 148:9 163:1 183:4 189:1 192:3 195:1 212:8 216:1 235:18 290:5 295:1 299:3 311:22 339:2 346:58 362:2 363:2 364:9 403:3 414:29 423:1 434:6 437:2 460:2 477:3 481:1 485:5 513:4 527:7 538:1 542:1 547:7 573:1 602:2 643:4 649:7 667:1 699:4 722:7 738:1 745:9 764:2 788:1 793:4 798:1 801:6 808:1 813:5 884:1 888:1 889:1 898:9 1029:1 1037:1 1047:5 1050:1 1058:44 1070:8 1096:2 1099:1 1104:1 1129:2 1130:1 1146:2 1147:1 1177:2 1181:23 1184:2 1187:2 1207:6 1276:4 1278:7 1293:20 1311:1 1342:6 1343:4 1346:2 1349:5 1358:2 1372:28 1395:4 1450:5 1455:2 1497:13 1500:1 1520:1 1562:2 1565:1 1566:1 1581:60 1621:1 1625:2 1627:2 1665:4 1707:5 1715:2 1745:1 1746:1 1765:4 1776:8 1777:1 1791:2 1803:6 1805:1 1814:2 1859:6 1881:1 1883:2 1893:2 1921:6 1944:3 1978:1 1989:2 2068:2 2072:3 2085:1 2117:1 2122:2 2143:1 2158:2 2177:13 2228:1 2243:2 2301:4 2302:4 2303:2 2324:399 2332:2 2337:7 2382:2 2384:1 2395:1 2440:2 2442:8 2476:7 2488:3 2499:1 2501:2 2513:15 2527:1 2562:2 2567:2 2586:1 2606:1 2625:1 2626:2 2639:3 2647:1 2652:1 2659:5 2706:2 2708:1 2724:2 2733:4 2735:1 2742:2 2751:2 2763:2 2774:1 2782:16 2787:2 2792:1 2885:7 2909:4 2941:3 2947:5 2948:1 2953:2 2963:14 3122:149 3148:1 3153:8 3194:1 3201:1 3217:2 3245:1 3290:1 3294:1 3325:2 3337:38 3382:1 3393:3 3412:3 3434:1 3449:2 3465:4 3477:1 3499:1 3517:7 3530:1 3568:14 3599:1 3635:2 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	346:1 2324:2 3111:1 3122:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	311:1 485:1 813:1 2324:3 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	2324:4 2488:1 2963:2 3122:1 3382:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	19:1 79:2 127:1 525:4 734:1 1276:2 1450:2 1838:2 2177:1 2324:6 2782:1 3122:1 3337:2 3393:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	311:3 322:1 602:1 813:5 1372:9 1386:1 1581:1 1665:1 2007:1 2039:1 2324:18 2410:2 2442:1 2626:1 2963:9 3122:4 3153:1 3382:2 3508:2 3605:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	403:2 649:1 745:1 1215:2 1342:1 1372:2 2324:8 3122:1 3153:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	1395:2 2324:1 2476:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	235:2 547:1 1215:1 1276:1 1364:1 1372:1 1395:2 1581:1 1715:4 2005:1 2074:1 2177:3 2185:2 2301:6 2324:15 2406:1 2639:2 2963:2 3122:4 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	19:1 89:1 311:1 414:2 477:1 492:1 547:2 602:1 643:1 798:1 813:1 887:1 1276:2 1349:1 1372:2 1450:1 1581:2 1707:1 1712:1 1859:2 2005:1 2324:18 2639:1 2927:1 2963:1 3093:1 3122:9 3235:1 3337:1 3369:1 3382:1 3517:1 3530:1 3568:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	979:1 1349:1 1372:2 2324:2 3122:3 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	414:1 485:1 1207:1 1372:1 1581:1 1966:1 2051:1 2324:3 2782:1 3294:2 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	19:1 89:1 311:2 346:3 400:1 421:1 525:1 722:1 801:1 813:3 1096:2 1146:1 1181:1 1276:1 1293:1 1372:12 1436:2 1438:1 1450:1 1458:1 1581:5 1640:1 1780:1 1851:1 2072:1 2122:1 2136:1 2167:1 2243:6 2259:1 2260:4 2324:27 2337:1 2449:1 2615:1 2782:2 2784:1 2792:1 2909:4 2954:1 2961:1 2963:3 3122:9 3153:2 3201:1 3228:1 3274:1 3285:1 3337:1 3382:1 3393:1 3434:1 3465:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	148:1 414:1 745:1 1058:1 1581:1 1602:1 1954:1 2239:1 2324:5 2337:1 2629:1 2772:1 2773:1 2792:1 2963:1 2983:1 3122:7 3153:2 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	23:2 27:2 525:1 1058:1 1207:1 1276:1 1372:2 1522:2 2177:1 2324:9 2963:1 3122:4 3508:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	19:1 414:1 722:1 813:7 1372:3 1438:1 1470:1 1581:1 1665:1 1707:1 1715:1 1917:1 1939:1 2324:10 2562:1 2594:4 2708:1 2947:1 3122:5 3369:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	163:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	3122:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	311:1 813:1 1007:1 1058:1 2117:1 2324:4 2963:1 3122:3 3337:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	23:1 89:1 212:1 311:1 485:1 525:1 813:3 1181:1 1627:1 1707:1 2323:1 2324:15 2442:2 2792:1 2909:1 2963:5 3002:1 3122:2 3201:1 3337:1 3525:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	813:1 2476:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	311:1 602:1 819:1 1058:1 1181:1 1372:1 1497:1 2324:12 2449:3 2763:1 2963:6 3002:1 3122:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	19:1 23:7 83:1 290:2 414:1 700:1 745:1 1058:1 1215:33 1550:2 1581:1 1803:2 2177:2 2324:15 2442:5 2488:14 2501:2 2782:6 2963:7 3122:21 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	5:1 19:1 311:1 898:1 1372:7 1450:2 1581:2 1765:1 1985:1 2177:2 2243:6 2324:16 2782:1 2963:1 3122:5 3153:2 3337:4 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	23:1 89:1 235:1 311:2 649:1 813:1 1058:1 1181:1 1581:2 2324:5 2410:1 2442:1 2639:1 2909:1 2963:3 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	414:3 525:1 547:1 1581:2 1715:3 2301:2 2324:5 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	1215:1 2324:3 3122:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	89:2 195:1 197:1 212:1 311:2 414:1 547:2 649:1 801:1 813:9 819:3 1058:3 1095:3 1096:1 1207:3 1372:6 1497:1 1581:2 1765:2 1966:2 2177:2 2182:3 2243:1 2324:21 2449:2 2594:1 2782:3 2867:1 2947:1 2963:2 3122:4 3153:1 3337:1 3465:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	485:1 1581:1 2324:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	19:2 23:8 212:2 819:4 963:1 1058:1 1215:2 1395:1 1522:1 1581:2 2324:8 2830:2 2963:4 3122:5 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	19:1 1372:1 1581:1 2324:1 3122:2 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	62:1 148:4 179:2 235:2 400:4 485:1 519:1 643:2 707:1 722:2 745:1 798:1 810:1 813:4 953:5 954:1 1372:3 1581:4 1707:1 1932:2 2177:3 2324:28 2410:1 2432:1 2442:2 2577:2 2578:1 2782:17 2819:2 2820:1 2823:1 2983:1 3122:15 3201:1 3337:2 3369:1 3382:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	19:1 23:1 1715:1 2324:2 2963:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	89:2 175:1 813:2 2324:5 2513:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	93:2 195:1 311:1 359:1 644:1 813:4 1372:3 2324:9 2963:3 3122:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	89:1 148:2 1058:2 1207:2 1522:1 1715:1 2324:11 2963:5 3102:1 3122:2 3217:2 3220:2 3598:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	547:1 
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	23:1 82:1 148:1 290:1 346:1 400:1 414:1 525:3 636:1 649:2 660:1 813:3 1058:2 1169:1 1342:3 1423:2 1450:1 1550:4 1570:1 1581:1 1765:4 1911:1 2007:1 2167:1 2177:4 2243:3 2304:1 2324:8 2562:2 2583:1 2727:1 3122:6 3337:2 3393:2 3412:1 3519:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	1058:1 1215:3 1372:1 2005:1 2117:1 2147:1 2324:6 2594:1 2676:3 3122:1 3337:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	23:1 299:1 485:4 745:2 1215:3 1245:1 1253:1 2185:1 2324:13 2442:2 2476:2 2488:1 2763:1 2782:3 3122:2 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	1207:2 1372:3 2324:2 2337:3 2685:1 2941:1 3122:1 3393:3 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	1293:3 1372:2 2324:4 2659:1 3122:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	89:2 212:1 2324:5 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	93:1 150:1 163:1 414:1 485:1 745:1 813:3 1058:1 1215:2 1372:2 1395:1 1581:2 1803:5 2177:2 2324:14 2476:1 2782:3 2867:1 2874:1 3122:3 3465:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	1581:1 
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	23:6 722:2 798:1 1058:1 1181:1 1207:1 1215:1 1276:2 1372:1 1395:1 1438:1 2177:2 2324:15 2476:1 2575:1 2639:2 2912:2 2963:7 3122:11 3337:2 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	19:2 23:1 93:1 311:1 764:1 813:1 1181:2 1215:2 1342:2 1349:5 1372:2 1395:1 1497:1 1581:2 1785:1 1825:1 2243:2 2324:26 2639:1 2776:2 2963:1 2983:1 3122:9 3153:1 3337:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	802:1 2324:4 2782:1 3122:2 3568:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	2963:3 3122:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	89:2 93:1 311:2 547:1 813:5 898:1 1024:1 1050:3 1058:1 1372:3 1581:2 2177:2 2243:1 2301:3 2324:26 2687:2 3122:3 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	163:2 798:1 1215:1 2324:4 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	1058:1 2324:3 2963:2 3122:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	1715:2 
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	23:1 311:1 1364:1 1581:2 1765:2 2117:1 2324:4 2594:1 3153:1 3635:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	1349:2 1372:2 1581:2 2324:13 2476:3 3122:1 3393:14 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	171:1 1372:3 2177:1 2324:3 2741:3 2782:1 3122:2 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	19:2 35:1 64:1 362:2 649:2 1058:4 1372:1 1581:1 2147:2 2177:1 2243:4 2267:2 2324:11 2442:1 2909:1 2946:1 2963:3 2990:1 3002:1 3122:6 3568:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	23:1 148:1 169:1 346:1 662:1 1207:1 1215:3 1311:1 1342:2 1372:4 1395:2 1550:1 1665:1 1715:1 1800:4 1801:1 1803:1 2007:2 2139:1 2236:3 2324:7 2410:1 2476:2 2875:2 3122:4 3337:2 3534:4 3552:4 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	2177:3 
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	2963:1 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	2324:1 
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	89:1 311:1 722:1 819:1 1129:1 1293:1 1765:1 1927:1 2324:8 2575:1 2659:1 2792:1 3122:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	813:1 2324:3 2337:1 2963:1 3122:1 3337:2 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	492:1 1455:1 3122:2 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	212:1 801:4 813:1 1311:1 1372:1 1386:1 1627:10 1825:1 1897:1 2243:5 2324:16 2612:1 2659:2 2909:1 2963:2 3078:1 3114:1 3122:1 3337:2 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	1058:1 2147:1 2301:1 2879:1 2963:2 3122:3 3465:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	788:1 1372:1 2324:1 2963:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	2324:1 2963:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	1455:1 
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	886:1 1058:1 1169:1 1293:1 1372:7 1581:1 2072:2 2303:1 2324:6 2476:1 2494:1 3113:1 3122:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	1765:1 2324:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	547:2 2324:3 2562:1 3122:2 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	235:2 346:1 538:1 539:1 1372:2 1497:1 1546:1 2324:2 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	414:1 636:1 649:2 1058:2 1207:1 1372:3 1483:1 1581:6 1665:3 1803:1 2177:1 2243:1 2303:1 2324:21 2639:1 2844:2 2963:2 3122:4 3217:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	1169:2 2324:5 2782:1 3122:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	19:2 23:2 235:2 492:3 525:3 649:2 813:12 1581:4 1932:3 1989:1 2072:1 2243:2 2324:29 2918:1 2963:10 3122:4 3465:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	525:1 1395:1 2324:3 2594:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	311:1 602:1 767:1 813:2 2324:2 3122:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	813:3 1058:1 1207:1 1372:1 1518:3 1806:1 2243:1 2324:12 2594:1 2963:1 3095:1 3122:1 3382:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	1207:1 2324:1 2577:1 2720:1 
