2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	18:1 20:2 32:7 102:2 129:2 152:3 159:4 172:2 187:2 214:3 230:1 241:17 286:1 382:1 398:1 410:4 430:1 431:1 470:2 485:1 486:1 496:4 498:2 509:1 597:1 598:1 600:1 602:2 606:2 610:1 619:1 620:1 644:1 667:1 670:3 693:4 700:2 746:1 748:1 749:2 753:1 756:1 763:4 767:4 788:3 796:9 804:1 807:3 824:7 825:5 845:9 881:2 925:2 927:6 983:1 1020:3 1021:2 1088:1 1092:1 1145:1 1146:3 1148:1 1153:3 1173:2 1182:5 1184:2 1189:2 1199:6 1211:1 1222:1 1223:1 1245:1 1250:1 1257:1 1271:2 1335:1 1349:2 1361:1 1379:1 1384:4 1414:1 1428:1 1438:1 1466:1 1476:1 1556:1 1588:4 1592:1 1605:1 1607:2 1615:1 1620:1 1643:56 1650:21 1652:1 1693:1 1696:1 1733:2 1744:6 1748:1 1846:28 1893:5 1894:3 1901:1 1928:46 2031:1 2032:1 2036:2 2164:2 2174:1 2187:43 2188:2 2204:10 2209:11 2282:3 2286:2 2295:2 2296:1 2297:1 2311:2 2336:2 2358:1 2381:1 2419:5 2425:1 2434:1 2487:1 2488:1 2497:1 2563:1 2577:15 2617:2 2623:4 2663:1 2679:1 2734:3 2736:3 2758:1 2770:1 2835:1 2843:6 2853:2 2856:3 2893:4 2920:1 2938:2 2959:3 2980:2 2996:7 3042:2 3048:1 3062:2 3078:2 3093:2 3122:1 3126:2 3130:1 3140:3 3159:4 3165:8 3219:1 3268:1 3281:2 3295:2 3325:2 3357:1 3361:5 3367:2 3380:13 3390:12 3391:1 3392:1 3394:6 3395:1 3398:27 3420:8 3465:2 3470:4 3505:2 3528:1 3549:1 3558:3 3571:2 3609:2 3611:1 3622:1 3669:10 3681:1 3685:1 3703:3 3725:4 3743:6 3752:2 3761:3 3762:2 3777:5 3806:1 3816:2 3842:1 3864:2 3868:1 3886:4 3892:2 3921:2 3925:34 3936:3 3940:2 3945:2 4001:1 4020:4 4024:2 4039:3 4046:1 4050:4 4148:8 4152:1 4164:2 4177:1 4183:2 4232:7 4237:2 4238:1 4243:1 4261:2 4262:1 4264:1 4276:1 4280:8 4282:1 4284:2 4285:2 4286:1 4306:19 4307:1 4308:2 4309:7 4323:3 4326:3 4388:5 4401:2 4409:2 4458:3 4459:1 4478:12 4479:1 4480:8 4500:20 4501:2 4534:1 4558:2 4559:1 4580:2 4591:1 4615:1 4623:2 4642:2 4651:2 4654:3 4657:1 4693:5 4702:4 4717:2 4756:7 4764:2 4768:1 4770:1 4772:1 4775:1 4797:9 4804:1 4821:2 4830:1 4849:2 4890:6 4900:5 4904:3 4907:1 4913:1 4921:1 4923:2 4964:1 4965:1 4976:20 4977:1 4983:1 5008:1 5063:2 5074:2 5077:2 5084:3 5103:21 5120:2 5128:2 5200:2 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	1846:2 2779:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	1958:1 3533:1 3790:3 4483:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	1928:1 3669:1 4261:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	2893:1 
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	1222:1 1846:3 1928:1 2187:1 2581:1 3669:1 3816:2 4160:4 4601:1 4751:1 5103:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	241:1 438:1 509:2 1091:1 1271:1 1586:1 1846:2 1928:2 2187:1 2440:2 3236:2 3420:1 3623:1 3669:1 3731:1 3802:2 3816:1 3955:3 4078:1 4430:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	129:1 438:4 472:1 509:2 788:1 1663:1 1928:4 2577:1 4232:1 4702:1 5120:2 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	862:1 1438:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	586:2 644:1 796:3 1587:2 1846:2 3436:1 3468:1 3572:2 4020:36 5103:1 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	80:1 614:3 955:1 1501:1 1564:1 1589:1 1693:2 1919:1 1928:2 2209:1 2400:1 2722:2 2723:1 2779:3 2881:3 2893:1 2996:6 3483:1 3504:2 3650:2 4066:1 4083:1 4416:1 4623:1 4826:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	796:1 1693:1 3380:2 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	1846:1 3669:1 3907:1 5103:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	20:3 32:2 241:7 333:1 357:4 438:1 463:1 687:1 764:1 788:1 790:5 825:1 835:1 837:1 843:1 845:1 982:1 1012:2 1091:2 1113:1 1170:1 1211:1 1311:3 1335:2 1341:1 1588:1 1846:4 1893:1 1928:7 2107:1 2187:3 2327:1 2342:1 2472:1 2503:1 2577:3 2679:1 2770:1 2783:1 2835:1 2883:1 2893:1 2958:1 2996:2 3163:1 3165:3 3241:1 3308:8 3322:1 3325:2 3331:1 3365:1 3380:1 3461:1 3511:1 3513:8 3533:1 3538:1 3549:1 3650:1 3743:1 4006:2 4078:1 4226:1 4232:3 4257:1 4319:1 4326:1 4349:1 4388:1 4401:2 4416:2 4421:1 4431:1 4693:2 4717:1 4890:1 4906:1 4952:1 5009:1 5056:2 5063:1 5098:1 5103:2 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	244:1 334:1 348:1 370:1 462:1 555:1 562:2 598:1 626:1 825:1 1123:2 1129:1 1564:1 1701:1 1779:1 1780:1 1816:1 1833:1 1846:1 2243:1 2274:1 2323:1 2468:4 2497:2 2686:1 2835:1 2853:1 2856:1 3165:1 3296:2 3616:1 4280:4 4287:2 4639:1 4702:1 4725:1 4729:1 4976:2 4980:1 5019:1 5095:1 5139:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	241:1 644:4 888:2 1928:1 2335:1 2497:1 3669:2 4050:4 4232:2 4717:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	32:2 438:1 955:1 1393:1 1608:2 1846:2 2187:2 2434:1 2497:1 2577:2 2893:1 2996:1 3165:1 3558:1 3616:1 4059:1 4206:1 4326:1 4693:1 4817:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	241:1 1438:1 1846:2 3777:1 4006:1 4096:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	502:3 825:1 1271:1 1846:1 1928:1 2183:1 2187:2 2252:1 2497:1 3743:1 3777:2 3790:1 3816:2 4020:2 4238:1 4251:1 4326:1 4465:1 4722:1 4723:1 5097:1 5171:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1928:1 4900:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	586:1 644:1 1846:2 1919:1 1928:3 2107:1 2180:1 2577:1 2898:1 3616:1 4323:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	537:1 1846:2 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	241:1 
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	202:8 241:2 1078:1 1846:3 2335:1 2425:1 2497:1 3093:1 3595:2 3669:2 3777:1 4525:2 5103:5 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	670:1 788:1 1928:1 2187:3 2316:2 2516:2 3314:1 3380:5 3420:1 3650:1 3743:1 3747:2 3750:1 3777:2 3816:2 4125:1 4241:2 4416:1 5120:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	509:1 912:1 1271:1 1381:1 2577:1 3165:1 3790:4 3797:1 3886:1 4274:1 4388:1 4764:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	1211:1 1928:2 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	3601:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	32:2 286:1 565:1 807:1 823:1 1564:1 1846:7 2577:1 2646:2 2739:1 2881:1 3650:1 3718:1 3725:1 3743:1 4020:1 4229:1 4326:1 4826:1 5103:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	2434:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	1928:2 2497:4 2643:2 3484:1 4039:2 4232:2 4326:2 4439:1 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	214:2 241:1 2204:1 2577:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	241:1 302:2 446:2 1008:1 1037:1 1211:2 1222:2 1384:2 1430:1 1543:2 1569:1 1801:1 1846:2 1928:4 1939:1 2187:3 2294:1 3026:7 3229:2 3595:1 3945:2 4020:1 4388:2 4623:2 4693:2 4717:2 5077:1 5103:6 5120:2 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	708:1 2996:1 4821:1 5103:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	796:2 3480:2 3790:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	32:2 241:1 410:1 1311:1 1569:1 1846:1 2758:1 3522:1 3900:1 3901:1 5090:1 5103:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	241:2 438:1 1091:4 1383:1 1846:2 2676:1 4232:2 4416:1 4483:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	175:1 484:1 676:1 677:5 825:1 955:1 983:2 1016:3 1182:1 1543:1 1846:6 1893:1 1928:4 2101:2 2204:2 2209:1 2282:8 2497:1 2952:1 3163:1 3233:1 3280:1 3468:1 3727:2 4576:1 4615:1 4702:1 4879:1 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	214:1 335:1 410:1 625:2 627:1 649:1 824:1 1533:1 2577:1 3122:1 3669:1 4623:2 4874:1 4890:4 5103:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	113:1 1928:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	2577:1 2873:1 2874:1 3743:2 4436:1 5077:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	438:1 788:1 796:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	2497:1 4326:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	506:1 2311:1 2497:1 2722:2 2728:1 2729:1 2760:1 3641:1 4923:1 5019:1 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	202:1 693:2 1846:1 1928:1 2497:6 2938:1 3380:2 3483:3 3484:2 3505:1 3623:1 4526:2 4676:1 5103:1 5112:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	535:1 750:1 824:1 835:1 845:1 1615:2 1666:1 1689:1 1846:1 1928:3 2684:2 3039:1 3093:3 4278:1 4439:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	32:1 241:2 912:1 1438:1 1689:1 1928:1 2497:2 2835:1 2856:1 2996:1 3021:1 3334:1 3743:2 4118:1 4326:1 4388:1 4706:1 4797:1 4900:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	1846:1 1928:3 2148:1 2194:1 3140:1 3485:1 4202:1 4306:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	1846:2 2893:1 3533:1 3549:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	60:2 404:1 410:1 515:1 586:1 1271:2 1345:1 1608:1 1664:2 1846:3 1928:1 2282:2 2813:1 3334:1 3886:1 4050:1 4323:1 4326:1 4709:1 5073:1 5103:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1430:1 1689:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	2164:1 2187:7 3357:3 5103:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	241:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	2843:1 
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	927:1 1222:1 3048:1 4976:3 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	1846:1 1893:2 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	202:1 2107:1 2779:2 3777:4 3816:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	241:1 726:1 744:1 796:1 1579:1 1584:1 2440:2 3112:1 3165:5 3777:1 3816:1 4306:1 4436:1 5019:1 5174:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	241:2 1894:2 1928:1 2497:5 2996:3 3038:2 3380:1 3650:1 3669:3 4526:2 4677:1 4693:1 5077:1 5103:4 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	1846:2 
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	983:1 1537:1 1846:1 2661:1 3886:1 4913:1 4976:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	241:1 1846:2 1869:1 2440:2 3468:1 3790:1 3797:1 5129:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	438:2 1846:2 1928:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	241:2 438:1 767:1 788:1 825:1 1807:1 2187:1 2252:4 2497:1 2528:1 2996:2 3325:1 3522:1 3533:1 3629:1 3669:1 3743:1 3925:1 4109:1 4323:1 4388:1 4546:1 4565:1 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	198:1 1846:1 4232:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	241:1 1608:1 4147:1 4546:1 5077:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	1091:1 4232:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	214:1 438:2 2996:1 4202:1 4208:1 4214:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	241:1 1588:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	712:1 716:3 719:1 1435:1 4106:2 4110:1 4118:1 4125:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	2769:1 3731:1 3777:1 3815:1 3816:1 4089:1 4232:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	231:2 241:4 767:1 825:1 915:1 1144:1 1846:1 1928:1 2107:1 2440:1 2577:2 2758:1 2779:1 2809:1 2893:1 3380:6 3388:1 4232:1 4621:1 4706:1 4900:1 4921:1 5084:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	1846:1 2440:1 2770:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	32:2 64:1 67:1 241:3 1271:1 1589:1 1846:2 1928:1 2383:1 2425:1 2440:5 2497:1 2577:3 2601:2 2739:1 2794:1 2959:1 2996:1 3616:1 3623:1 3720:1 3777:6 3816:1 4247:1 4483:2 4546:1 4763:1 4900:2 5103:1 5129:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	2187:1 2497:1 2893:1 4717:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	241:2 912:1 2440:2 3790:1 4323:1 4826:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	1012:1 1846:1 2187:1 3483:1 3616:1 4623:2 5056:1 5191:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	1384:1 2209:2 4254:2 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	472:2 825:2 862:10 864:3 983:1 1928:1 2497:6 3130:1 3650:2 3925:2 3945:1 3959:1 4183:8 4204:2 4232:1 5139:2 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	510:1 2049:1 3294:1 3924:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	833:1 986:1 2577:2 3669:3 4693:2 5054:3 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	32:2 1846:1 1928:1 3790:1 3816:1 4323:2 4680:1 4976:1 
