2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	397:1 468:1 499:5 797:1 1029:1 1178:1 1477:4 1533:1 1642:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	162:1 402:1 468:1 1057:1 1160:7 1209:1 1240:2 1449:1 1477:4 1657:1 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	240:1 363:1 741:1 760:1 1099:1 1469:1 1477:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	1477:2 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	402:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	22:1 1477:4 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	1332:1 1449:1 1477:2 1715:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	468:1 1477:8 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	733:1 1412:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	109:1 735:1 1657:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	1477:1 1507:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	1371:1 1477:5 1657:2 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	142:2 1477:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	86:1 116:1 1056:1 1057:1 1412:1 1477:5 1657:4 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	1477:3 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	402:3 468:1 1477:4 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	402:1 812:2 929:4 1057:4 1209:1 1477:1 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	402:1 774:1 1477:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	1477:3 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	478:1 1477:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	1057:2 1255:6 1477:3 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	402:1 812:1 1021:1 1057:1 1119:1 1209:1 1449:1 1477:1 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	1477:5 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	208:1 468:2 595:1 812:1 1057:3 1283:1 1487:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	402:1 468:3 1057:1 1477:4 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	1477:1 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	162:1 468:4 679:1 762:1 1085:1 1293:2 1321:1 1477:6 1518:1 1649:2 1657:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	335:3 374:1 468:1 812:1 1477:1 1513:1 1516:2 1546:1 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	77:1 1153:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	695:4 812:1 1153:1 1477:3 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	468:1 652:1 1160:2 1477:2 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	1477:1 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	468:1 1477:8 1513:1 1657:6 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	1477:6 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	1431:1 1477:1 
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	468:1 695:1 821:1 1153:1 1160:4 1209:1 1477:5 1657:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	468:1 762:1 764:1 1477:3 1546:1 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	72:2 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	402:2 869:1 1477:1 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	468:1 1477:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	402:1 1209:2 1477:3 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	827:1 1477:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	1477:1 
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	162:3 1085:2 1477:4 1725:1 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	402:9 444:2 719:1 735:13 812:1 819:2 827:1 901:4 902:1 1057:2 1293:1 1313:1 1477:4 1657:4 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	182:1 1057:1 
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	1477:2 
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	162:2 468:1 821:2 827:1 898:2 1057:2 1160:2 1240:5 1412:1 1449:2 1477:8 1727:1 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	468:2 758:1 974:1 1066:1 1477:2 1530:1 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	1160:1 1477:1 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	1477:1 
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	5:5 37:1 735:1 1077:3 1078:1 1430:4 1477:3 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	468:1 1477:3 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	1546:1 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	1477:2 
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	468:2 1057:1 
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	402:1 812:1 901:1 1160:1 1302:1 1477:11 
36HUZ6WC5A4WMSCA2YP4DQSVVY	BLANCO	313:1 402:1 935:1 961:2 1189:1 
36PSYF2I4YPVW3VA36APTUBSGY	BLANCO	1477:2 
36RIQV6BBDTKA3UYDMR5NX53AU	BLANCO	345:1 842:2 1283:1 
3A5ZOVU7XJF2I4RY5QBLYHYMUE	BLANCO	
3AEAGLXOHEWE52YL5E3TKBDBUM	BLANCO	
3AYXAX6T7EA557SSBD2XF344DM	BLANCO	
3AZKU2NNNLAJMERK3MGFFCIHM4	BLANCO	
3BN2K6LPSBYXQFJGL3PITKOJXY	BLANCO	197:1 531:1 1057:1 
3C2XIEJMWULEJFXCNXTT3JNZ3Q	BLANCO	
3DKNUQRC2GXNXGFUNPWXGTPOSI	BLANCO	324:1 812:2 950:1 
3DM7HCFK3A7TSM6XYBORDZDKNM	BLANCO	402:1 437:2 461:1 468:1 568:1 735:7 821:1 1057:2 1412:1 1477:17 1657:1 
3DRL2B5SYYJKWWC63ZXECBLK5Q	HISPANO	
3F3QB6FGRRVYYIR3O7WJZFRK4Y	BLANCO	468:1 555:4 797:1 1477:5 1657:1 
3FBSTR3QWNM6OGJ2X5OSDDYJ7M	BLANCO	335:1 1477:1 1657:1 
3FMXJYQKIF2LOJCGXS4CVXMCNE	AFROAMERICANO	1260:2 
3FXEXOTNISF25VSAXAZNRYZXXE	ASIÁTICOS	
3G75UFUWR2YSKGQD47YTSY6RXA	BLANCO	164:1 199:1 262:3 402:2 444:1 468:5 529:1 568:1 630:2 652:1 679:2 691:1 741:1 812:10 819:1 917:1 1039:1 1255:1 1283:1 1412:1 1477:5 1649:2 1657:9 
3GUPUOK3SMUBKMJMU5YBPUSDHM	BLANCO	402:1 424:1 468:1 1033:1 
3H42XQVPHSJHE5KHYUIXS4ALYQ	BLANCO	86:1 162:1 270:1 402:2 468:3 630:1 672:1 722:1 736:2 758:1 762:5 845:1 1057:5 1477:5 1530:2 1657:1 
3HP67SDYTTH55KNOHEUEAQVOOI	AFROAMERICANO	468:2 729:1 812:1 827:2 1057:6 1657:1 
3IBJW4EHI4REA43UUI2BM5TL5Q	AFROAMERICANO	
3IHRJ3JVBFGKJZH2R3NMVFU47I	ASIÁTICOS	762:3 1477:1 
3ISB5URBEMXTZWSCFWHEHLRNRQ	BLANCO	402:1 774:1 1477:1 
3J2XX3ZUEEILPAT7FI6CWOKM3I	BLANCO	611:1 1116:1 1160:4 1209:2 1371:3 1393:1 1477:2 
3JAGLYL6TXH5JDHMZA6PHUUSVE	BLANCO	
3JVMZ26JNX43UXNO3ZQOROGCUE	BLANCO	86:1 568:1 630:1 1057:3 1059:2 1477:3 
3JWHQLDE4B3N3NTWOKJ3FVLQSU	ASIÁTICOS	1477:1 
3JZU6CHAPG2PEHTWQIXCLG6Q5I	LATINO	402:1 1293:1 1477:3 
3KWMPGTC6EJNU3XEBCKOTDZ3JA	OTROS	
3KXA2PDTAYEAT533SWX3ADZ6JQ	BLANCO	566:3 568:5 1477:5 1513:2 1517:2 1522:1 1546:1 
3KXKGUWF223HGEL72ZFP73AWPQ	AFROAMERICANO	1076:1 1283:1 1320:1 
3L4DWYJWJ4J4Q7ZQ5ODHWLUT4U	BLANCO	797:1 812:1 1057:1 1477:2 1549:1 
3L5SIXXT3EE26GYEJEJUGXVTXM	BLANCO	373:1 404:1 468:1 521:2 1057:1 1160:1 1477:2 1708:1 1738:1 
3M6FRX62FAB3X7WQW4SWHBKIUI	LATINO	
3MOLMWRUEK6DSGLLWZ5O3ZZ4AA	BLANCO	
3MUGFFO7G3D5G74ZIJ3WS5AD6I	BLANCO	479:1 1477:1 
3MZWPWFTSPWZS4LLMUPPBRTCC4	ASIÁTICOS	1187:1 1649:1 
3NXU2HCX4HNMBHKJV4SBN2TBTA	AFROAMERICANO	468:3 537:4 682:2 1057:2 1160:6 1302:3 1477:4 
3ODUQYIMTT5QBGPLJUDM2RMUUM	BLANCO	468:1 797:1 1075:1 1283:2 1332:1 1477:2 
3OLWY7AT6YRS5J4MZNA4NU3HMI	BLANCO	86:1 507:1 812:1 1057:3 1092:1 1283:1 1487:1 
3OOOWBLPVUQFN7QTOOX6PDUL2M	AFROAMERICANO	
3OTAPXIA2GGAXK5FPKMB4VOD24	HISPANO	
3PZEHTFGIU5TZVTK3CK45INZGM	BLANCO	
3Q3ZONAI5AWVRQ3SRE4A2TK6HM	ASIÁTICOS	
3QCLRUS4467NFLP4HBCS3CDGDA	ASIÁTICOS	
3QU32EDFGKJTNP6WOPABUB3FIA	ASIÁTICOS	230:1 774:2 821:1 1160:1 1209:4 1371:1 
3QYCCWZFLNS3WBXPBMNASCACC4	LATINO	1477:1 
3R6UXV3RGLSSV3QDZCEYLNSWTA	BLANCO	
3RGU7GEYBNXI6GSHGH3LHDLYOY	HISPANO	
3RXKHOHILXYXLUGN7WLRJR3BU4	BLANCO	812:2 1057:1 1209:1 1477:3 1549:1 1657:1 1727:1 
3S5OCPIXGHYPMJJHWWTFOMWLXU	BLANCO	
3S66PFMH2NAPSDK5GGZIVFYJZI	AFROAMERICANO	
3SDPEPVNTN7X2NANDPOQHOQWAI	BLANCO	230:1 468:2 812:1 1255:1 1477:8 1733:1 
3SJ7EXWR5YBBKQGAVHNOIBL3WY	BLANCO	402:1 428:1 479:1 695:5 698:1 722:1 812:1 1037:1 1039:1 1160:1 1376:1 1415:2 1449:3 1477:10 
3SOCSBYHXUAYKC5OC4NEZJN3W4	LATINO	
3T3TYMAA5V7IJBRJQLWTZEPCB4	BLANCO	
3T7QQP5WFYOSHCYYTV7JDHN2MI	ASIÁTICOS	
3TI35KIFRK6IAHHFC6MVSRUKVQ	BLANCO	735:2 774:1 1160:1 1372:2 1477:3 
3TLK4646P2ZOOOHNTWIPU7RMVE	LATINO	20:1 1160:5 1449:3 1477:9 
3TM3WDEG7FJW7AYIL4J76RPSKU	ASIÁTICOS	812:1 1657:1 
3TOOMGCRLOTANF563GDT62K6OU	BLANCO	
3TZJCKO7ZIW2IHY6T6QEVL3GDI	ASIÁTICOS	
3UGEQZ262XX24S2MWZTZUZ7SQI	BLANCO	901:1 
3VSC7LN5PC6ZDS7NF7LLYC2LAU	ASIÁTICOS	
3VWLVTT7XRITMHQUOHAONASY2E	BLANCO	468:1 630:1 661:1 741:1 774:1 812:6 821:2 941:3 979:4 1057:1 1096:4 1260:4 1307:4 1477:5 
